Date,Open,High,Low,Settle,Volume,Interest
2010-10-29,3609.0,3609.0,3609.0,3609.0,0.0,0.0
2010-10-28,3614.5,3614.5,3614.5,3614.5,0.0,0.0
2010-10-27,3591.0,3591.0,3591.0,3591.0,0.0,0.0
2010-10-26,3627.0,3627.0,3627.0,3627.0,0.0,0.0
2010-10-25,3658.5,3658.5,3658.5,3658.5,0.0,0.0
2010-10-22,3643.5,3643.5,3643.5,3643.5,0.0,0.0
2010-10-21,3655.0,3655.0,3655.0,3655.0,0.0,0.0
2010-10-20,3604.5,3604.5,3604.5,3604.5,0.0,0.0
2010-10-19,3582.5,3582.5,3582.5,3582.5,0.0,0.0
2010-10-18,3612.0,3612.0,3612.0,3612.0,0.0,0.0
2010-10-15,3603.0,3603.0,3603.0,3603.0,0.0,0.0
2010-10-14,3600.5,3600.5,3600.5,3600.5,0.0,0.0
2010-10-13,3608.0,3608.0,3608.0,3608.0,0.0,0.0
2010-10-12,3533.5,3533.5,3533.5,3533.5,0.0,0.0
2010-10-11,3552.5,3552.5,3552.5,3552.5,0.0,0.0
2010-10-08,3550.5,3550.5,3550.5,3550.5,0.0,0.0
2010-10-07,3558.5,3558.5,3558.5,3558.5,0.0,0.0
2010-10-06,3551.0,3551.0,3551.0,3551.0,0.0,0.0
2010-10-05,3516.0,3516.0,3516.0,3516.0,0.0,0.0
2010-10-04,3435.0,3435.0,3435.0,3435.0,0.0,0.0
2010-10-01,3490.5,3490.5,3490.5,3490.5,0.0,0.0
2010-09-30,3507.5,3507.5,3507.5,3507.5,0.0,0.0
2010-09-29,3533.5,3533.5,3533.5,3533.5,0.0,0.0
2010-09-28,3561.0,3561.0,3561.0,3561.0,0.0,0.0
2010-09-27,3565.0,3565.0,3565.0,3565.0,0.0,0.0
2010-09-24,3579.5,3579.5,3579.5,3579.5,0.0,0.0
2010-09-23,3513.0,3513.0,3513.0,3513.0,0.0,0.0
2010-09-22,3533.5,3533.5,3533.5,3533.5,0.0,0.0
2010-09-21,3580.5,3580.5,3580.5,3580.5,0.0,0.0
2010-09-20,3584.5,3584.5,3584.5,3584.5,0.0,0.0
2010-09-17,3519.0,3519.0,3519.0,3519.0,0.0,0.0
2010-09-16,3537.5,3537.5,3537.5,3537.5,0.0,0.0
2010-09-15,3555.5,3555.5,3555.5,3555.5,0.0,0.0
2010-09-14,3574.5,3574.5,3574.5,3574.5,0.0,0.0
2010-09-13,3569.0,3569.0,3569.0,3569.0,0.0,0.0
2010-09-10,3526.0,3526.0,3526.0,3526.0,0.0,0.0
2010-09-09,3522.0,3522.0,3522.0,3522.0,0.0,0.0
2010-09-08,3471.0,3471.0,3471.0,3471.0,0.0,0.0
2010-09-07,3450.5,3450.5,3450.5,3450.5,0.0,0.0
2010-09-06,3479.0,3479.0,3479.0,3479.0,0.0,0.0
2010-09-03,3467.0,3467.0,3467.0,3467.0,0.0,0.0
2010-09-02,3427.5,3427.5,3427.5,3427.5,0.0,0.0
2010-09-01,3420.0,3420.0,3420.0,3420.0,0.0,0.0
2010-08-31,3281.0,3281.0,3281.0,3281.0,0.0,0.0
2010-08-30,3281.5,3281.5,3281.5,3281.5,0.0,0.0
2010-08-27,3296.0,3296.0,3296.0,3296.0,0.0,0.0
2010-08-26,3264.5,3264.5,3264.5,3264.5,0.0,0.0
2010-08-25,3241.5,3241.5,3241.5,3241.5,0.0,0.0
2010-08-24,3282.0,3282.0,3282.0,3282.0,0.0,0.0
2010-08-23,3346.0,3346.0,3346.0,3346.0,0.0,0.0
2010-08-20,3321.0,3321.0,3321.0,3321.0,0.0,0.0
2010-08-19,3369.0,3369.0,3369.0,3369.0,0.0,0.0
2010-08-18,3441.5,3441.5,3441.5,3441.5,0.0,0.0
2010-08-17,3458.5,3458.5,3458.5,3458.5,0.0,0.0
2010-08-16,3393.0,3393.0,3393.0,3393.0,0.0,0.0
2010-08-13,3405.0,3405.0,3405.0,3405.0,0.0,0.0
2010-08-12,3412.0,3412.0,3412.0,3412.0,0.0,0.0
2010-08-11,3420.5,3420.5,3420.5,3420.5,0.0,0.0
2010-08-10,3522.5,3522.5,3522.5,3522.5,0.0,0.0
2010-08-09,3575.0,3575.0,3575.0,3575.0,0.0,0.0
2010-08-06,3512.5,3512.5,3512.5,3512.5,0.0,0.0
2010-08-05,3563.0,3563.0,3563.0,3563.0,0.0,0.0
2010-08-04,3558.5,3558.5,3558.5,3558.5,0.0,0.0
2010-08-03,3543.0,3543.0,3543.0,3543.0,0.0,0.0
2010-08-02,3548.0,3548.0,3548.0,3548.0,0.0,0.0
2010-07-30,3427.0,3427.0,3427.0,3427.0,0.0,0.0
2010-07-29,3436.0,3436.0,3436.0,3436.0,0.0,0.0
2010-07-28,3455.0,3455.0,3455.0,3455.0,0.0,0.0
2010-07-27,3452.5,3452.5,3452.5,3452.5,0.0,0.0
2010-07-26,3423.0,3423.0,3423.0,3423.0,0.0,0.0
2010-07-23,3381.5,3381.5,3381.5,3381.5,0.0,0.0
2010-07-22,3377.0,3377.0,3377.0,3377.0,0.0,0.0
2010-07-21,3266.0,3266.0,3266.0,3266.0,0.0,0.0
2010-07-20,3243.0,3243.0,3243.0,3243.0,0.0,0.0
2010-07-19,3259.5,3259.5,3259.5,3259.5,0.0,0.0
2010-07-16,3274.5,3274.5,3274.5,3274.5,0.0,0.0
2010-07-15,3357.0,3357.0,3357.0,3357.0,0.0,0.0
2010-07-14,3408.0,3408.0,3408.0,3408.0,0.0,0.0
2010-07-13,3409.5,3409.5,3409.5,3409.5,0.0,0.0
2010-07-12,3344.0,3344.0,3344.0,3344.0,0.0,0.0
2010-07-09,3327.5,3327.5,3327.5,3327.5,0.0,0.0
2010-07-08,3309.5,3309.5,3309.5,3309.5,0.0,0.0
2010-07-07,3246.5,3246.5,3246.5,3246.5,0.0,0.0
2010-07-06,3193.5,3193.5,3193.5,3193.5,0.0,0.0
2010-07-05,3112.5,3112.5,3112.5,3112.5,0.0,0.0
2010-07-02,3125.0,3125.0,3125.0,3125.0,0.0,0.0
2010-07-01,3114.5,3114.5,3114.5,3114.5,0.0,0.0
2010-06-30,3217.0,3217.0,3217.0,3217.0,0.0,0.0
2010-06-29,3205.5,3205.5,3205.5,3205.5,0.0,0.0
2010-06-28,3347.5,3347.5,3347.5,3347.5,0.0,0.0
2010-06-25,3293.5,3293.5,3293.5,3293.5,0.0,0.0
2010-06-24,3328.5,3328.5,3328.5,3328.5,0.0,0.0
2010-06-23,3414.0,3414.0,3414.0,3414.0,0.0,0.0
2010-06-22,3477.0,3477.0,3477.0,3477.0,0.0,0.0
2010-06-21,3522.0,3522.0,3522.0,3522.0,0.0,0.0
2010-06-18,3466.5,3466.5,3466.5,3466.5,0.0,0.0
2010-06-17,3464.0,3464.0,3464.0,3464.0,0.0,0.0
2010-06-16,3458.5,3458.5,3458.5,3458.5,0.0,0.0
2010-06-15,3441.5,3441.5,3441.5,3441.5,0.0,0.0
2010-06-14,3410.5,3410.5,3410.5,3410.5,0.0,0.0
2010-06-11,3330.0,3330.0,3330.0,3330.0,0.0,0.0
2010-06-10,3294.0,3294.0,3294.0,3294.0,0.0,0.0
2010-06-09,3225.0,3225.0,3225.0,3225.0,0.0,0.0
2010-06-08,3155.0,3155.0,3155.0,3155.0,0.0,0.0
2010-06-07,3185.0,3185.0,3185.0,3185.0,0.0,0.0
2010-06-04,3230.5,3230.5,3230.5,3230.5,0.0,0.0
2010-06-03,3333.0,3333.0,3333.0,3333.0,0.0,0.0
2010-06-02,3276.0,3276.0,3276.0,3276.0,0.0,0.0
2010-06-01,3278.0,3278.0,3278.0,3278.0,0.0,0.0
2010-05-31,3284.0,3284.0,3284.0,3284.0,0.0,0.0
2010-05-28,3286.0,3286.0,3286.0,3286.0,0.0,0.0
2010-05-27,3297.5,3297.5,3297.5,3297.5,0.0,0.0
2010-05-26,3153.5,3153.5,3153.5,3153.5,0.0,0.0
2010-05-25,3086.0,3086.0,3086.0,3086.0,0.0,0.0
2010-05-24,3183.5,3183.5,3183.5,3183.5,0.0,0.0
2010-05-21,3179.5,3179.5,3179.5,3179.5,0.0,0.0
2010-05-20,3175.5,3175.5,3175.5,3175.5,0.0,0.0
2010-05-19,3227.5,3227.5,3227.5,3227.5,0.0,0.0
2010-05-18,3324.5,3324.5,3324.5,3324.5,0.0,0.0
2010-05-17,3248.0,3248.0,3248.0,3248.0,0.0,0.0
2010-05-14,3261.0,3261.0,3261.0,3261.0,0.0,0.0
2010-05-13,3425.5,3425.5,3425.5,3425.5,0.0,0.0
2010-05-12,3426.5,3426.5,3426.5,3426.5,0.0,0.0
2010-05-11,3383.5,3383.5,3383.5,3383.5,0.0,0.0
2010-05-10,3410.5,3410.5,3410.5,3410.5,0.0,0.0
2010-05-07,3083.5,3083.5,3083.5,3083.5,0.0,0.0
2010-05-06,3245.0,3245.0,3245.0,3245.0,0.0,0.0
2010-05-05,3310.0,3310.0,3310.0,3310.0,0.0,0.0
2010-05-04,3354.5,3354.5,3354.5,3354.5,0.0,0.0
2010-05-03,3485.0,3485.0,3485.0,3485.0,0.0,0.0
2010-04-30,3466.0,3466.0,3466.0,3466.0,0.0,0.0
2010-04-29,3490.5,3490.5,3490.5,3490.5,0.0,0.0
2010-04-28,3435.0,3435.0,3435.0,3435.0,0.0,0.0
2010-04-27,3492.5,3492.5,3492.5,3492.5,0.0,0.0
2010-04-26,3725.5,3725.5,3725.5,3725.5,0.0,0.0
2010-04-23,3676.0,3676.0,3676.0,3676.0,0.0,0.0
2010-04-22,3652.5,3652.5,3652.5,3652.5,0.0,0.0
2010-04-21,3703.5,3703.5,3703.5,3703.5,0.0,0.0
2010-04-20,3753.0,3753.0,3753.0,3753.0,0.0,0.0
2010-04-19,3699.5,3699.5,3699.5,3699.5,0.0,0.0
2010-04-16,3709.5,3709.5,3709.5,3709.5,0.0,0.0
2010-04-15,3791.0,3791.0,3791.0,3791.0,0.0,0.0
2010-04-14,3786.0,3786.0,3786.0,3786.0,0.0,0.0
2010-04-13,3760.5,3760.5,3760.5,3760.5,0.0,0.0
2010-04-12,3779.5,3779.5,3779.5,3779.5,0.0,0.0
2010-04-09,3776.5,3776.5,3776.5,3776.5,0.0,0.0
2010-04-08,3700.0,3700.0,3700.0,3700.0,0.0,0.0
2010-04-07,3752.0,3752.0,3752.0,3752.0,0.0,0.0
2010-04-06,3778.0,3778.0,3778.0,3778.0,0.0,0.0
2010-04-01,3757.0,3757.0,3757.0,3757.0,0.0,0.0
2010-03-31,3699.0,3699.0,3699.0,3699.0,0.0,0.0
2010-03-30,3713.5,3713.5,3713.5,3713.5,0.0,0.0
2010-03-29,3723.0,3723.0,3723.0,3723.0,0.0,0.0
2010-03-26,3706.5,3706.5,3706.5,3706.5,0.0,0.0
2010-03-25,3720.5,3720.5,3720.5,3720.5,0.0,0.0
2010-03-24,3672.0,3672.0,3672.0,3672.0,0.0,0.0
2010-03-23,3675.0,3675.0,3675.0,3675.0,0.0,0.0
2010-03-22,3651.0,3651.0,3651.0,3651.0,0.0,0.0
2010-03-19,3636.5,3636.5,3636.5,3636.5,0.0,0.0
2010-03-18,3646.0,3646.0,3646.0,3646.0,0.0,0.0
2010-03-17,3667.5,3667.5,3667.5,3667.5,0.0,0.0
2010-03-16,3650.0,3650.0,3650.0,3650.0,0.0,0.0
2010-03-15,3597.5,3597.5,3597.5,3597.5,0.0,0.0
2010-03-12,3635.5,3635.5,3635.5,3635.5,0.0,0.0
2010-03-11,3634.5,3634.5,3634.5,3634.5,0.0,0.0
2010-03-10,3649.0,3649.0,3649.0,3649.0,0.0,0.0
2010-03-09,3616.5,3616.5,3616.5,3616.5,0.0,0.0
2010-03-08,3611.5,3611.5,3611.5,3611.5,0.0,0.0
2010-03-05,3616.0,3616.0,3616.0,3616.0,0.0,0.0
2010-03-04,3533.0,3533.0,3533.0,3533.0,0.0,0.0
2010-03-03,3548.0,3548.0,3548.0,3548.0,0.0,0.0
2010-03-02,3518.5,3518.5,3518.5,3518.5,0.0,0.0
2010-03-01,3473.5,3473.5,3473.5,3473.5,0.0,0.0
2010-02-26,3414.0,3414.0,3414.0,3414.0,0.0,0.0
2010-02-25,3346.5,3346.5,3346.5,3346.5,0.0,0.0
2010-02-24,3421.5,3421.5,3421.5,3421.5,0.0,0.0
2010-02-23,3400.0,3400.0,3400.0,3400.0,0.0,0.0
2010-02-22,3447.0,3447.0,3447.0,3447.0,0.0,0.0
2010-02-19,3462.5,3462.5,3462.5,3462.5,0.0,0.0
2010-02-18,3438.5,3438.5,3438.5,3438.5,0.0,0.0
2010-02-17,3414.0,3414.0,3414.0,3414.0,0.0,0.0
2010-02-16,3362.5,3362.5,3362.5,3362.5,0.0,0.0
2010-02-15,3298.5,3298.5,3298.5,3298.5,0.0,0.0
2010-02-12,3276.5,3276.5,3276.5,3276.5,0.0,0.0
2010-02-11,3294.5,3294.5,3294.5,3294.5,0.0,0.0
2010-02-10,3467.5,3467.5,3467.5,3467.5,0.0,0.0
2010-02-09,3444.0,3444.0,3444.0,3444.0,0.0,0.0
2010-02-08,3439.5,3439.5,3439.5,3439.5,0.0,0.0
2010-02-05,3394.5,3394.5,3394.5,3394.5,0.0,0.0
2010-02-04,3525.5,3525.5,3525.5,3525.5,0.0,0.0
2010-02-03,3625.5,3625.5,3625.5,3625.5,0.0,0.0
2010-02-02,3646.5,3646.5,3646.5,3646.5,0.0,0.0
2010-02-01,3597.5,3597.5,3597.5,3597.5,0.0,0.0
2010-01-29,3573.0,3573.0,3573.0,3573.0,0.0,0.0
2010-01-28,3521.0,3521.0,3521.0,3521.0,0.0,0.0
2010-01-27,3593.0,3593.0,3593.0,3593.0,0.0,0.0
2010-01-26,3641.0,3641.0,3641.0,3641.0,0.0,0.0
2010-01-25,3615.5,3615.5,3615.5,3615.5,0.0,0.0
2010-01-22,3651.0,3651.0,3651.0,3651.0,0.0,0.0
2010-01-21,3694.0,3694.0,3694.0,3694.0,0.0,0.0
2010-01-20,3765.0,3765.0,3765.0,3765.0,0.0,0.0
2010-01-19,3847.0,3847.0,3847.0,3847.0,0.0,0.0
2010-01-18,3815.0,3815.0,3815.0,3815.0,0.0,0.0
2010-01-15,3789.0,3789.0,3789.0,3789.0,0.0,0.0
2010-01-14,3847.0,3847.0,3847.0,3847.0,0.0,0.0
2010-01-13,3833.0,3833.0,3833.0,3833.0,0.0,0.0
2010-01-12,3831.5,3831.5,3831.5,3831.5,0.0,0.0
2010-01-11,3872.5,3872.5,3872.5,3872.5,0.0,0.0
2010-01-08,3875.5,3875.5,3875.5,3875.5,0.0,0.0
2010-01-07,3854.5,3854.5,3854.5,3854.5,0.0,0.0
2010-01-06,3847.5,3847.5,3847.5,3847.5,0.0,0.0
2010-01-05,3841.5,3841.5,3841.5,3841.5,0.0,0.0
2010-01-04,3829.5,3829.5,3829.5,3829.5,0.0,0.0
2009-12-31,3754.0,3754.0,3754.0,3754.0,0.0,0.0
2009-12-30,3744.5,3744.5,3744.5,3744.5,0.0,0.0
2009-12-29,3767.5,3767.5,3767.5,3767.5,0.0,0.0
2009-12-28,3757.0,3757.0,3757.0,3757.0,0.0,0.0
2009-12-24,3723.0,3723.0,3723.0,3723.0,0.0,0.0
2009-12-23,3717.0,3717.0,3717.0,3717.0,0.0,0.0
2009-12-22,3704.5,3704.5,3704.5,3704.5,0.0,0.0
2009-12-21,3680.5,3680.5,3680.5,3680.5,0.0,0.0
2009-12-18,3597.5,3597.5,3597.5,3597.5,0.0,0.0
2009-12-17,3637.0,3637.0,3637.0,3637.0,0.0,0.0
2009-12-16,3681.0,3681.0,3681.0,3681.0,0.0,0.0
2009-12-15,3654.0,3654.0,3654.0,3654.0,0.0,0.0
2009-12-14,3645.5,3645.5,3645.5,3645.5,0.0,0.0
2009-12-11,3614.5,3614.5,3614.5,3614.5,0.0,0.0
2009-12-10,3610.5,3610.5,3610.5,3610.5,0.0,0.0
2009-12-09,3568.0,3568.0,3568.0,3568.0,0.0,0.0
2009-12-08,3595.5,3595.5,3595.5,3595.5,0.0,0.0
2009-12-07,3650.5,3650.5,3650.5,3650.5,0.0,0.0
2009-12-04,3652.5,3652.5,3652.5,3652.5,0.0,0.0
2009-12-03,3616.5,3616.5,3616.5,3616.5,0.0,0.0
2009-12-02,3608.5,3608.5,3608.5,3608.5,0.0,0.0
2009-12-01,3587.5,3587.5,3587.5,3587.5,0.0,0.0
2009-11-30,3492.5,3492.5,3492.5,3492.5,0.0,0.0
2009-11-27,3533.5,3533.5,3533.5,3533.5,0.0,0.0
2009-11-26,3490.0,3490.0,3490.0,3490.0,0.0,0.0
2009-11-25,3622.0,3622.0,3622.0,3622.0,0.0,0.0
2009-11-24,3595.5,3595.5,3595.5,3595.5,0.0,0.0
2009-11-23,3624.5,3624.5,3624.5,3624.5,0.0,0.0
2009-11-20,3542.0,3542.0,3542.0,3542.0,0.0,0.0
2009-11-19,3574.0,3574.0,3574.0,3574.0,0.0,0.0
2009-11-18,3640.5,3640.5,3640.5,3640.5,0.0,0.0
2009-11-17,3638.5,3638.5,3638.5,3638.5,0.0,0.0
2009-11-16,3675.0,3675.0,3675.0,3675.0,0.0,0.0
2009-11-13,3615.0,3615.0,3615.0,3615.0,0.0,0.0
2009-11-12,3602.0,3602.0,3602.0,3602.0,0.0,0.0
2009-11-11,3612.0,3612.0,3612.0,3612.0,0.0,0.0
2009-11-10,3578.0,3578.0,3578.0,3578.0,0.0,0.0
2009-11-09,3575.0,3575.0,3575.0,3575.0,0.0,0.0
2009-11-06,3498.5,3498.5,3498.5,3498.5,0.0,0.0
2009-11-05,3500.5,3500.5,3500.5,3500.5,0.0,0.0
2009-11-04,3460.5,3460.5,3460.5,3460.5,0.0,0.0
2009-11-03,3373.0,3373.0,3373.0,3373.0,0.0,0.0
2009-11-02,3425.0,3425.0,3425.0,3425.0,0.0,0.0
2009-10-30,3390.0,3390.0,3390.0,3390.0,0.0,0.0
2009-10-29,3509.5,3509.5,3509.5,3509.5,0.0,0.0
2009-10-28,3459.5,3459.5,3459.5,3459.5,0.0,0.0
2009-10-27,3539.5,3539.5,3539.5,3539.5,0.0,0.0
2009-10-26,3540.0,3540.0,3540.0,3540.0,0.0,0.0
2009-10-23,3601.5,3601.5,3601.5,3601.5,0.0,0.0
2009-10-22,3615.5,3615.5,3615.5,3615.5,0.0,0.0
2009-10-21,3668.0,3668.0,3668.0,3668.0,0.0,0.0
2009-10-20,3665.5,3665.5,3665.5,3665.5,0.0,0.0
2009-10-19,3686.0,3686.0,3686.0,3686.0,0.0,0.0
2009-10-16,3622.0,3622.0,3622.0,3622.0,0.0,0.0
2009-10-15,3676.0,3676.0,3676.0,3676.0,0.0,0.0
2009-10-14,3674.5,3674.5,3674.5,3674.5,0.0,0.0
2009-10-13,3595.0,3595.0,3595.0,3595.0,0.0,0.0
2009-10-12,3631.5,3631.5,3631.5,3631.5,0.0,0.0
2009-10-09,3588.0,3588.0,3588.0,3588.0,0.0,0.0
2009-10-08,3596.0,3596.0,3596.0,3596.0,0.0,0.0
2009-10-07,3549.0,3549.0,3549.0,3549.0,0.0,0.0
2009-10-06,3562.5,3562.5,3562.5,3562.5,0.0,0.0
2009-10-05,3469.5,3469.5,3469.5,3469.5,0.0,0.0
2009-10-02,3441.5,3441.5,3441.5,3441.5,0.0,0.0
2009-10-01,3513.0,3513.0,3513.0,3513.0,0.0,0.0
2009-09-30,3590.0,3590.0,3590.0,3590.0,0.0,0.0
2009-09-29,3608.5,3608.5,3608.5,3608.5,0.0,0.0
2009-09-28,3619.5,3619.5,3619.5,3619.5,0.0,0.0
2009-09-25,3530.5,3530.5,3530.5,3530.5,0.0,0.0
2009-09-24,3674.5,3674.5,3674.5,3674.5,0.0,0.0
2009-09-23,3738.5,3738.5,3738.5,3738.5,0.0,0.0
2009-09-22,3738.5,3738.5,3738.5,3738.5,0.0,0.0
2009-09-21,3728.5,3728.5,3728.5,3728.5,0.0,0.0
2009-09-18,3742.5,3742.5,3742.5,3742.5,0.0,0.0
2009-09-17,3751.0,3751.0,3751.0,3751.0,0.0,0.0
2009-09-16,3731.0,3731.0,3731.0,3731.0,0.0,0.0
2009-09-15,3667.0,3667.0,3667.0,3667.0,0.0,0.0
2009-09-14,3647.0,3647.0,3647.0,3647.0,0.0,0.0
2009-09-11,3651.5,3651.5,3651.5,3651.5,0.0,0.0
2009-09-10,3623.0,3623.0,3623.0,3623.0,0.0,0.0
2009-09-09,3623.5,3623.5,3623.5,3623.5,0.0,0.0
2009-09-08,3576.5,3576.5,3576.5,3576.5,0.0,0.0
2009-09-07,3567.0,3567.0,3567.0,3567.0,0.0,0.0
2009-09-04,3512.5,3512.5,3512.5,3512.5,0.0,0.0
2009-09-03,3468.5,3468.5,3468.5,3468.5,0.0,0.0
2009-09-02,3490.5,3490.5,3490.5,3490.5,0.0,0.0
2009-09-01,3496.0,3496.0,3496.0,3496.0,0.0,0.0
2009-08-31,3572.0,3572.0,3572.0,3572.0,0.0,0.0
2009-08-28,3611.0,3611.0,3611.0,3611.0,0.0,0.0
2009-08-27,3560.5,3560.5,3560.5,3560.5,0.0,0.0
2009-08-26,3579.5,3579.5,3579.5,3579.5,0.0,0.0
2009-08-25,3590.5,3590.5,3590.5,3590.5,0.0,0.0
2009-08-24,3560.5,3560.5,3560.5,3560.5,0.0,0.0
2009-08-21,3525.5,3525.5,3525.5,3525.5,0.0,0.0
2009-08-20,3417.0,3417.0,3417.0,3417.0,0.0,0.0
2009-08-19,3361.0,3361.0,3361.0,3361.0,0.0,0.0
2009-08-18,3361.5,3361.5,3361.5,3361.5,0.0,0.0
2009-08-17,3328.5,3328.5,3328.5,3328.5,0.0,0.0
2009-08-14,3404.0,3404.0,3404.0,3404.0,0.0,0.0
2009-08-13,3433.0,3433.0,3433.0,3433.0,0.0,0.0
2009-08-12,3418.5,3418.5,3418.5,3418.5,0.0,0.0
2009-08-11,3366.5,3366.5,3366.5,3366.5,0.0,0.0
2009-08-10,3415.0,3415.0,3415.0,3415.0,0.0,0.0
2009-08-07,3432.0,3432.0,3432.0,3432.0,0.0,0.0
2009-08-06,3389.0,3389.0,3389.0,3389.0,0.0,0.0
2009-08-05,3368.0,3368.0,3368.0,3368.0,0.0,0.0
2009-08-04,3384.5,3384.5,3384.5,3384.5,0.0,0.0
2009-08-03,3391.5,3391.5,3391.5,3391.5,0.0,0.0
2009-07-31,3333.0,3333.0,3333.0,3333.0,0.0,0.0
2009-07-30,3346.5,3346.5,3346.5,3346.5,0.0,0.0
2009-07-29,3275.5,3275.5,3275.5,3275.5,0.0,0.0
2009-07-28,3240.0,3240.0,3240.0,3240.0,0.0,0.0
2009-07-27,3282.0,3282.0,3282.0,3282.0,0.0,0.0
2009-07-24,3277.5,3277.5,3277.5,3277.5,0.0,0.0
2009-07-23,3284.0,3284.0,3284.0,3284.0,0.0,0.0
2009-07-22,3213.0,3213.0,3213.0,3213.0,0.0,0.0
2009-07-21,3212.5,3212.5,3212.5,3212.5,0.0,0.0
2009-07-20,3179.0,3179.0,3179.0,3179.0,0.0,0.0
2009-07-17,3130.0,3130.0,3130.0,3130.0,0.0,0.0
2009-07-16,3110.0,3110.0,3110.0,3110.0,0.0,0.0
2009-07-15,3082.5,3082.5,3082.5,3082.5,0.0,0.0
2009-07-14,2992.5,2992.5,2992.5,2992.5,0.0,0.0
2009-07-13,2962.5,2962.5,2962.5,2962.5,0.0,0.0
2009-07-10,2894.5,2894.5,2894.5,2894.5,0.0,0.0
2009-07-09,2934.5,2934.5,2934.5,2934.5,0.0,0.0
2009-07-08,2919.5,2919.5,2919.5,2919.5,0.0,0.0
2009-07-07,2956.5,2956.5,2956.5,2956.5,0.0,0.0
2009-07-06,2992.5,2992.5,2992.5,2992.5,0.0,0.0
2009-07-03,3029.0,3029.0,3029.0,3029.0,0.0,0.0
2009-07-02,3025.5,3025.5,3025.5,3025.5,0.0,0.0
2009-07-01,3126.0,3126.0,3126.0,3126.0,0.0,0.0
2009-06-30,3046.5,3046.5,3046.5,3046.5,0.0,0.0
2009-06-29,3098.0,3098.0,3098.0,3098.0,0.0,0.0
2009-06-26,3036.5,3036.5,3036.5,3036.5,0.0,0.0
2009-06-25,3074.0,3074.0,3074.0,3074.0,0.0,0.0
2009-06-24,3093.0,3093.0,3093.0,3093.0,0.0,0.0
2009-06-23,3022.5,3022.5,3022.5,3022.5,0.0,0.0
2009-06-22,3030.5,3030.5,3030.5,3030.5,0.0,0.0
2009-06-19,3110.5,3110.5,3110.5,3110.5,0.0,0.0
2009-06-18,3083.5,3083.5,3083.5,3083.5,0.0,0.0
2009-06-17,3052.0,3052.0,3052.0,3052.0,0.0,0.0
2009-06-16,3106.5,3106.5,3106.5,3106.5,0.0,0.0
2009-06-15,3110.0,3110.0,3110.0,3110.0,0.0,0.0
2009-06-12,3216.0,3216.0,3216.0,3216.0,0.0,0.0
2009-06-11,3225.0,3225.0,3225.0,3225.0,0.0,0.0
2009-06-10,3207.5,3207.5,3207.5,3207.5,0.0,0.0
2009-06-09,3185.5,3185.5,3185.5,3185.5,0.0,0.0
2009-06-08,3180.0,3180.0,3180.0,3180.0,0.0,0.0
2009-06-05,3228.0,3228.0,3228.0,3228.0,0.0,0.0
2009-06-04,3202.0,3202.0,3202.0,3202.0,0.0,0.0
2009-06-03,3206.5,3206.5,3206.5,3206.5,0.0,0.0
2009-06-02,3295.5,3295.5,3295.5,3295.5,0.0,0.0
2009-06-01,3296.5,3296.5,3296.5,3296.5,0.0,0.0
2009-05-29,3207.0,3207.0,3207.0,3207.0,0.0,0.0
2009-05-28,3191.5,3191.5,3191.5,3191.5,0.0,0.0
2009-05-27,3223.0,3223.0,3223.0,3223.0,0.0,0.0
2009-05-26,3191.0,3191.0,3191.0,3191.0,0.0,0.0
2009-05-25,3157.0,3157.0,3157.0,3157.0,0.0,0.0
2009-05-22,3149.0,3149.0,3149.0,3149.0,0.0,0.0
2009-05-21,3133.5,3133.5,3133.5,3133.5,0.0,0.0
2009-05-20,3218.0,3218.0,3218.0,3218.0,0.0,0.0
2009-05-19,3178.0,3178.0,3178.0,3178.0,0.0,0.0
2009-05-18,3135.0,3135.0,3135.0,3135.0,0.0,0.0
2009-05-15,3060.5,3060.5,3060.5,3060.5,0.0,0.0
2009-05-14,3043.0,3043.0,3043.0,3043.0,0.0,0.0
2009-05-13,3045.5,3045.5,3045.5,3045.5,0.0,0.0
2009-05-12,3119.0,3119.0,3119.0,3119.0,0.0,0.0
2009-05-11,3122.0,3122.0,3122.0,3122.0,0.0,0.0
2009-05-08,3186.0,3186.0,3186.0,3186.0,0.0,0.0
2009-05-07,3124.5,3124.5,3124.5,3124.5,0.0,0.0
2009-05-06,3152.5,3152.5,3152.5,3152.5,0.0,0.0
2009-05-05,3087.5,3087.5,3087.5,3087.5,0.0,0.0
2009-05-04,3098.5,3098.5,3098.5,3098.5,0.0,0.0
2009-04-30,3010.0,3010.0,3010.0,3010.0,0.0,0.0
2009-04-29,2967.0,2967.0,2967.0,2967.0,0.0,0.0
2009-04-28,2901.0,2901.0,2901.0,2901.0,0.0,0.0
2009-04-27,2951.0,2951.0,2951.0,2951.0,0.0,0.0
2009-04-24,2952.0,2952.0,2952.0,2952.0,0.0,0.0
2009-04-23,2858.0,2858.0,2858.0,2858.0,0.0,0.0
2009-04-22,2862.5,2862.5,2862.5,2862.5,0.0,0.0
2009-04-21,2811.5,2811.5,2811.5,2811.5,0.0,0.0
2009-04-20,2802.0,2802.0,2802.0,2802.0,0.0,0.0
2009-04-17,2924.5,2924.5,2924.5,2924.5,0.0,0.0
2009-04-16,2872.5,2872.5,2872.5,2872.5,0.0,0.0
2009-04-15,2819.5,2819.5,2819.5,2819.5,0.0,0.0
2009-04-14,2832.5,2832.5,2832.5,2832.5,0.0,0.0
